"X1","X2","Range","Variance","CG"
0.38246408035973,0.811157488000624,0.428693407640894,0.00895191535116867,"cg21743826"
0.143022577871726,0.571709034859503,0.428686456987777,0.0152605214809752,"cg21138405"
0.0681066517882604,0.496720114789674,0.428613463001414,0.0153885759012373,"cg25399239"
0.231313500035447,0.659922292179161,0.428608792143714,0.0126329895168187,"cg21351392"
0.464903243043145,0.89347089344476,0.428567650401615,0.00538563332521765,"cg16177250"
0.468120099759778,0.896673976939567,0.428553877179789,0.00940794614082225,"cg19486412"
0.400346970211253,0.828875128528316,0.428528158317063,0.00582648275384387,"cg27535302"
0.132962771038322,0.561474806204544,0.428512035166223,0.0125670237350597,"cg03142697"
0.47544338379136,0.903941188777121,0.428497804985761,0.00500063739751997,"cg10130257"
0.394939789967521,0.823400348892398,0.428460558924877,0.00774048066409658,"cg19829381"
0.4150705107264,0.843421741711934,0.428351230985534,0.0122322665437048,"cg17884856"
0.380406042288892,0.808668407890747,0.428262365601855,0.0205374326406768,"cg19383211"
0.433461910668474,0.861708194772935,0.428246284104461,0.010809672877654,"cg24820672"
0.368060139561375,0.796264558174184,0.42820441861281,0.0108860027480221,"cg00507855"
0.438092222130634,0.866184252125946,0.428092029995312,0.00448420598148317,"cg00457115"
0.171026539943604,0.599086762791958,0.428060222848354,0.015013080548775,"cg18477163"
0.445094832705915,0.873145918649936,0.428051085944022,0.00966020433768512,"cg27312549"
0.202302112799384,0.630256168686787,0.427954055887403,0.011500039326461,"cg26446133"
0.277050037461064,0.704984417038089,0.427934379577026,0.010688777324007,"cg16306978"
0.46310739412754,0.890974403339477,0.427867009211938,0.0101299903182279,"cg03443676"
0.497171991400476,0.925009171769692,0.427837180369217,0.00483526497118574,"cg06249198"
0.439791832092648,0.867519157625823,0.427727325533175,0.0110870233441237,"cg14654363"
0.327103702583632,0.754791872000581,0.427688169416949,0.0109633941580922,"cg00908766"
0.404457305429731,0.832056810255201,0.42759950482547,0.00546985837394731,"cg18788725"
0.103680482435713,0.531259142277877,0.427578659842164,0.00723397672755165,"cg04812347"
0.390765344526396,0.818334109538256,0.42756876501186,0.00696918052516475,"cg01649064"
0.239963172365036,0.667506531588775,0.427543359223739,0.0128029609479749,"cg24833027"
0.166101216462404,0.593630081767679,0.427528865305276,0.012061781704116,"cg16593333"
0.251166962529687,0.678656760984527,0.427489798454841,0.00914665110020623,"cg08681685"
0.426651515748268,0.854039625602064,0.427388109853796,0.0154243017351295,"cg09526685"
0.450536855282175,0.877918455826836,0.427381600544661,0.0185013482843262,"cg03028786"
0.352827390092862,0.780208114755648,0.427380724662786,0.0131264315041118,"cg19405177"
0.162433829102415,0.589758952070331,0.427325122967916,0.0116825694996906,"cg17932096"
0.0894239029858551,0.516739674104005,0.42731577111815,0.0131758936396978,"cg14825413"
0.446978641346335,0.874221448214118,0.427242806867783,0.00600359203900367,"cg18397726"
0.416293895922803,0.843521323436967,0.427227427514163,0.0131884136257923,"cg14659662"
0.0433724702743248,0.470571934399707,0.427199464125382,0.0123017778246642,"cg17035899"
0.332943511453534,0.760117542684382,0.427174031230849,0.0104065003882521,"cg12765123"
0.0935798165185582,0.520745488214169,0.427165671695611,0.0102197116073175,"cg06602086"
0.457537213931539,0.884696996779908,0.427159782848369,0.0069649824839263,"cg06692974"
0.289368441443672,0.716506974230668,0.427138532786996,0.0106424369341144,"cg02380802"
0.458736887414776,0.885871273849232,0.427134386434456,0.00801262212434401,"cg27577424"
0.425341529004546,0.852351679847622,0.427010150843076,0.0118251126073287,"cg12777474"
0.257906162947734,0.684852891796726,0.426946728848992,0.0110037852745291,"cg22307444"
0.440891148037264,0.8678214477518,0.426930299714536,0.00872638951418406,"cg04704414"
0.416598358371314,0.843523490270205,0.426925131898891,0.00508013974481438,"cg25802487"
0.408825129550478,0.835565237700003,0.426740108149524,0.00559274023991212,"cg02949574"
0.140284999270469,0.566775725218788,0.426490725948319,0.0144590079632516,"cg10143960"
0.320201693878056,0.746688173499299,0.426486479621243,0.0121328738350637,"cg16406611"
0.502256648336663,0.928734902230543,0.42647825389388,0.00592250843122144,"cg01479031"
0.434703980441009,0.860942512404998,0.426238531963989,0.00459076764020252,"cg09176023"
0.258028518394248,0.684246594854339,0.426218076460091,0.0154905494868129,"cg24617313"
0.2182048048266,0.644402255949716,0.426197451123116,0.0129755704282372,"cg08065408"
0.255455267611704,0.681592192490673,0.426136924878969,0.00973736538738627,"cg00050402"
0.0876653568133992,0.513732026726761,0.426066669913362,0.0130602971647522,"cg13736514"
0.410916080661707,0.836870296920597,0.42595421625889,0.0171424451142381,"cg20846728"
0.144229210839031,0.570135775241051,0.42590656440202,0.0114961460854035,"cg06159404"
0.154473847380768,0.580301359440736,0.425827512059967,0.0114434790028476,"cg15265085"
0.439353930073713,0.865122710044641,0.425768779970928,0.00718153231998324,"cg12115869"
0.413526792022619,0.839258126470652,0.425731334448032,0.00762725980747053,"cg13523132"
0.442240444372062,0.8679539337383,0.425713489366238,0.00589765819378807,"cg01099258"
0.24832765744019,0.674007579436664,0.425679921996474,0.0120305748249754,"cg23019889"
0.452466003780763,0.878126453918235,0.425660450137472,0.00402334800443369,"cg18610079"
0.319626624199561,0.745257602314471,0.42563097811491,0.0113181517934021,"cg09395805"
0.439507066988629,0.86513293473206,0.425625867743431,0.00387090064826987,"cg10410121"
0.454659252559016,0.880231451599164,0.425572199040148,0.0124732150274415,"cg14024893"
0.37437780333854,0.799941766471665,0.425563963133125,0.0108008527161429,"cg03025830"
0.254484778761956,0.680004483913636,0.42551970515168,0.0110693966326256,"cg03829739"
0.439342010226886,0.864818949144194,0.425476938917307,0.00918500649527863,"cg14815609"
0.416265109479711,0.841731120464658,0.425466010984947,0.00897919802608036,"cg08937639"
0.475023585371972,0.900459892349151,0.425436306977178,0.00545691861946866,"cg17537307"
0.263963117254508,0.689207599587114,0.425244482332606,0.00932957802682752,"cg09127448"
0.350663157508482,0.775905491041813,0.42524233353333,0.0122064793218152,"cg07599136"
0.480028314981569,0.905251088487392,0.425222773505823,0.00508188343004457,"cg24481303"
0.470338111400319,0.895467033668622,0.425128922268303,0.0119212069706262,"cg02978220"
0.470527021183389,0.895648260491699,0.42512123930831,0.0061152131265577,"cg16289175"
0.147751519380563,0.57285142574205,0.425099906361487,0.0173089308103335,"cg15948536"
0.12856190898201,0.553658816984956,0.425096908002946,0.0104410954126651,"cg13401703"
0.439692076680441,0.864788182611315,0.425096105930874,0.00542397963852857,"cg24968869"
0.262155090315029,0.687238574326121,0.425083484011092,0.0104204736827725,"cg08022281"
0.314441877226219,0.739498647823981,0.425056770597762,0.0120223485040023,"cg08476511"
0.421856707686009,0.846840470041848,0.424983762355839,0.0131005330801711,"cg11519708"
0.353778225178589,0.778727415622931,0.424949190444341,0.0235555933268827,"cg10148932"
0.20402357446181,0.62884358221392,0.424820007752111,0.0124193190470438,"cg01292810"
0.309945518595847,0.734686674436515,0.424741155840668,0.0111074324327088,"cg13903179"
0.454582245805917,0.879312568999328,0.424730323193411,0.00884495120161918,"cg09388160"
0.283281129993731,0.707949776356707,0.424668646362976,0.011121437511383,"cg21809927"
0.482807204194454,0.907472412575198,0.424665208380744,0.0105679551892807,"cg06176987"
0.484709748166509,0.909324577461587,0.424614829295078,0.0103548197335227,"cg05718771"
0.0837661143541867,0.508360760927957,0.42459464657377,0.0118641796170317,"cg07321776"
0.192351472504422,0.616925572436091,0.424574099931669,0.0116822268968401,"cg10909939"
0.438856097320264,0.863419870201946,0.424563772881682,0.00793402542136253,"cg08373989"
0.463995675931006,0.888437817236852,0.424442141305846,0.00952466373366254,"cg02892043"
0.451265588244965,0.875650150476259,0.424384562231295,0.0110537305196607,"cg01308968"
0.328998763104694,0.753369020076688,0.424370256971994,0.0153805576660481,"cg24478129"
0.320221220013067,0.74458596437307,0.424364744360002,0.015347668261814,"cg14372705"
0.481539241675278,0.905829755152909,0.424290513477631,0.00472416625595655,"cg14192081"
0.452889721727882,0.877168681210407,0.424278959482525,0.00528298214127046,"cg24194674"
0.484987314961378,0.909265521889935,0.424278206928557,0.013657528323117,"cg12687426"
0.129113036225659,0.553378176473661,0.424265140248003,0.0118838086029275,"cg22410499"
0.280409870149516,0.704627277726797,0.424217407577281,0.0109289186449536,"cg04850211"
0.323653716702547,0.747844902141579,0.424191185439032,0.0113749553748165,"cg23985818"
0.458302192141142,0.882365812649907,0.424063620508765,0.00427874637080594,"cg09295021"
0.489283389956415,0.913299719408947,0.424016329452532,0.0139051833104161,"cg19547330"
0.358596592596403,0.782577633910942,0.423981041314539,0.00845975533008628,"cg12115438"
0.23645989301348,0.660369347586966,0.423909454573486,0.0119298462027882,"cg13896699"
0.0720715580059654,0.495952142007855,0.42388058400189,0.012299257677956,"cg22905511"
0.435127589275172,0.858977650282509,0.423850061007337,0.00669937407522713,"cg27023871"
0.484480252635127,0.908288458842432,0.423808206207306,0.00876240747486553,"cg19729949"
0.445335127788257,0.868949863843971,0.423614736055715,0.0127784403419594,"cg10208301"
0.290047282101784,0.713661145299991,0.423613863198207,0.010245911615183,"cg21136104"
0.124904042840861,0.548483976494889,0.423579933654028,0.0131338895435792,"cg25800500"
0.336242144855999,0.759768639388558,0.423526494532559,0.00634266194349476,"cg00512484"
0.0591137385333874,0.482632256950422,0.423518518417034,0.00596301051633698,"cg16421871"
0.420733344158688,0.84413357128766,0.423400227128972,0.00446147037985698,"cg19686637"
0.271252782002969,0.694617384578858,0.423364602575888,0.0101829530160476,"cg09495303"
0.470366636634808,0.893724983616317,0.423358346981509,0.00669168627720117,"cg09953122"
0.527208997327967,0.950506199557496,0.423297202229529,0.014126945822161,"cg21484985"
0.374673203922569,0.797853524288081,0.423180320365512,0.00936468343579077,"cg09399869"
0.40929376950993,0.832454330461695,0.423160560951766,0.00556927129353739,"cg22660197"
0.167753552674873,0.590899556966791,0.423146004291918,0.0164985936942975,"cg20891558"
0.249441009882294,0.672499159558125,0.423058149675831,0.0105039617306258,"cg02631126"
0.288690256853864,0.711713164938932,0.423022908085067,0.0098997872318795,"cg14156792"
0.108763745246474,0.531762504450227,0.422998759203753,0.0103271494236644,"cg10409981"
0.214768250791025,0.637725827064462,0.422957576273437,0.0112263557517525,"cg14785464"
0.519194999005574,0.942085585705777,0.422890586700202,0.0118076966592979,"cg04143909"
0.0801328514954706,0.503013785538037,0.422880934042567,0.00944417997059041,"cg03213289"
0.154000747711863,0.576863246061158,0.422862498349295,0.0177914973437602,"cg09351881"
0.0325961598223625,0.455440962118462,0.422844802296099,0.00606155736007428,"cg01209642"
0.428594974708872,0.851408086588796,0.422813111879924,0.00611831591003161,"cg23213876"
0.117170006673734,0.539829668908907,0.422659662235173,0.0141929677927744,"cg02978505"
0.477177345093966,0.899823100812369,0.422645755718403,0.0100519967827912,"cg12257397"
0.19372001593602,0.61615260670791,0.42243259077189,0.0110802415655325,"cg18396357"
0.313134829585704,0.735389739527313,0.42225490994161,0.0209511882468389,"cg19148731"
0.353504737620247,0.775698546233934,0.422193808613686,0.0168232515812612,"cg11821245"
0.0738365903557242,0.495963742761652,0.422127152405928,0.0112086576579712,"cg16602316"
0.471707286654389,0.89381189683895,0.422104610184561,0.0110972889639354,"cg10531774"
0.0508313951074579,0.472930442243985,0.422099047136527,0.0220954381419736,"cg08745965"
0.108110028593726,0.53017362616247,0.422063597568745,0.0144874016028532,"cg15074709"
0.0440720857706194,0.466132615323054,0.422060529552434,0.00522016673249974,"cg06360956"
0.369683592539503,0.791716157255044,0.422032564715542,0.00954874009127678,"cg02023728"
0.188802809183899,0.610816547876831,0.422013738692932,0.0111059913276348,"cg27511599"
0.318223900899316,0.740225192994559,0.422001292095244,0.0106311183425295,"cg10279314"
0.49331813505667,0.915275080251578,0.421956945194908,0.00742690209341122,"cg08639434"
0.503111666721095,0.925066497861782,0.421954831140687,0.00512801483026159,"cg06982827"
0.134232003616229,0.556126926077168,0.421894922460939,0.0114296249845879,"cg06092953"
0.386978407191306,0.80878282644819,0.421804419256885,0.00564153529062813,"cg12664056"
0.483848600483197,0.905642119394401,0.421793518911203,0.0047199002338114,"cg00242950"
0.138652816409957,0.560370639836128,0.421717823426171,0.00938171114459892,"cg17242351"
0.0608012159103375,0.482396198362447,0.421594982452109,0.0157630966135183,"cg06064525"
0.473732588717769,0.895306545210735,0.421573956492966,0.012573001289594,"cg10336025"
0.478853990525692,0.90039742036521,0.421543429839518,0.00645871117028701,"cg24415293"
0.283964863105816,0.705404876309795,0.421440013203979,0.0102886483340162,"cg14294859"
0.385393581268912,0.806777802783685,0.421384221514773,0.0126217351685263,"cg22571016"
0.38339070336723,0.804697678660027,0.421306975292797,0.0113353937522932,"cg19301501"
0.338338839366526,0.759636729154616,0.421297889788091,0.0115457762180411,"cg00863893"
0.515435838665799,0.936728209750732,0.421292371084932,0.0128064880771614,"cg24838063"
0.262096007512423,0.683350939480105,0.421254931967681,0.00966471918850275,"cg25987564"
0.488878797829793,0.910124933072332,0.421246135242539,0.0139932112239686,"cg19678392"
0.377066613651831,0.798198328634624,0.421131714982792,0.00788378867504658,"cg07422735"
0.383742237246463,0.804831124957026,0.421088887710563,0.0118973731439652,"cg00431894"
0.22715591562303,0.64821293212013,0.4210570164971,0.0111512121467488,"cg20435535"
0.27586071501545,0.696877221691524,0.421016506676074,0.0110099631850911,"cg24998527"
0.102206871163347,0.523159280245501,0.420952409082153,0.0114249715092312,"cg03701930"
0.449705292971584,0.870587551574436,0.420882258602852,0.00453471149829308,"cg24196240"
0.270867575244795,0.691698409110877,0.420830833866081,0.00554970331203825,"cg17502780"
0.327180854447496,0.748011096973836,0.42083024252634,0.0113934267882974,"cg18355337"
0.303836764126058,0.724547453701421,0.420710689575363,0.0124828612613243,"cg24609819"
0.0666576482624118,0.487353322551975,0.420695674289564,0.00748848081554279,"cg25063151"
0.425453642702166,0.846136875239149,0.420683232536983,0.0104299030693906,"cg21721718"
0.435912657596599,0.856555146040928,0.420642488444329,0.0120176779463464,"cg09132376"
0.406118769057933,0.826663345648644,0.420544576590711,0.0113959522132154,"cg19603903"
0.127739329082812,0.548194263557726,0.420454934474913,0.0102426133556304,"cg07135405"
0.387814857913271,0.808267706830905,0.420452848917634,0.00845379331615021,"cg16299891"
0.447097062271349,0.867453027433495,0.420355965162146,0.00775609572454112,"cg17645541"
0.446361425805346,0.866706149992344,0.420344724186998,0.00570338611391115,"cg13471365"
0.324719664748495,0.745003367470046,0.420283702721551,0.0108222566008812,"cg18002480"
0.349837034441323,0.770082882890567,0.420245848449245,0.0147818229272582,"cg11404532"
0.292389775671895,0.712613033852011,0.420223258180116,0.0131056197423444,"cg13294447"
0.448989182554303,0.869178009937461,0.420188827383157,0.0101291042017904,"cg02006950"
0.325597666508803,0.745767210738154,0.420169544229351,0.00973261387193995,"cg13899935"
0.228039699922611,0.64818183458853,0.420142134665919,0.00921699060799645,"cg12944343"
0.300233117678185,0.72036453531934,0.420131417641155,0.0117544733078456,"cg21918548"
